0.0000000000e+00, 0.0000000000e+00
1.0000000000e-02, -1.8276900000e-01
2.0000000000e-02, -1.8276600000e-01
2.1980000000e-02, -1.8276500000e-01
3.0000000000e-02, -1.8276000000e-01
4.0000000000e-02, -1.5073300000e-01
5.0000000000e-02, -1.8274300000e-01
6.0000000000e-02, -1.8273000000e-01
7.0000000000e-02, -1.8271600000e-01
7.6080000000e-02, -1.8270600000e-01
8.0000000000e-02, -1.8269900000e-01
9.0000000000e-02, -1.8268000000e-01
9.0080000000e-02, -1.8268000000e-01
1.0000000000e-01, -1.8265800000e-01
1.1000000000e-01, -1.8263600000e-01
1.2000000000e-01, -1.8261000000e-01
1.3000000000e-01, -1.8258200000e-01
1.4000000000e-01, -1.8255200000e-01
1.4058000000e-01, -1.8255000000e-01
1.5000000000e-01, -1.8252000000e-01
1.5458000000e-01, -1.8250400000e-01
1.6000000000e-01, -1.8248500000e-01
1.7000000000e-01, -2.5168200000e-01
1.7738000000e-01, -1.1200500000e-01
1.8000000000e-01, -1.8241000000e-01
1.9000000000e-01, -1.8236900000e-01
1.9758000000e-01, -1.8233600000e-01
2.0000000000e-01, -1.8232500000e-01
2.0858000000e-01, -2.0346400000e-01
2.1000000000e-01, -1.7105700000e-02
2.1128000000e-01, -2.2615000000e-01
2.2000000000e-01, -1.8223200000e-01
2.2038000000e-01, -1.8223100000e-01
2.3000000000e-01, -1.8218200000e-01
2.3248000000e-01, -1.8216800000e-01
2.4000000000e-01, -1.8212900000e-01
2.5000000000e-01, -1.8207700000e-01
2.6000000000e-01, -1.7781000000e-01
2.7000000000e-01, -1.8195900000e-01
2.7105500000e-01, -1.8195300000e-01
2.8000000000e-01, -1.8189800000e-01
2.9000000000e-01, -1.8183700000e-01
3.0000000000e-01, -7.1618900000e-02
3.1000000000e-01, -2.9280400000e-01
3.2000000000e-01, -1.8163400000e-01
3.2493000000e-01, -5.3569700000e-01
3.3000000000e-01, -1.0194800000e-01
3.4000000000e-01, -1.8148800000e-01
3.4433000000e-01, -2.9027900000e-01
3.5000000000e-01, -1.5656600000e-01
3.5763000000e-01, -3.3125400000e-01
3.6000000000e-01, -2.9221200000e-01
3.6423000000e-01, -1.8129400000e-01
3.7000000000e-01, -3.4321500000e-01
3.7923000000e-01, -1.7932700000e-01
3.8000000000e-01, -2.3493400000e-01
3.8493000000e-01, -3.3078800000e-01
3.9000000000e-01, -3.4838200000e-01
4.0000000000e-01, -9.2450900000e-02
4.1000000000e-01, -1.8090200000e-01
4.2000000000e-01, -1.8081000000e-01
4.3000000000e-01, -1.8071800000e-01
4.3693000000e-01, -2.0299900000e-01
4.4000000000e-01, -1.9680500000e-01
4.5000000000e-01, -1.8050800000e-01
4.6000000000e-01, -1.8041900000e-01
4.7000000000e-01, -1.8031700000e-01
4.8000000000e-01, -1.8021100000e-01
4.9000000000e-01, -6.0613600000e-02
5.0000000000e-01, -1.8067800000e-01
5.1000000000e-01, -1.2361500000e-01
5.2000000000e-01, -1.7977300000e-01
5.2023000000e-01, -1.7962500000e-01
5.3000000000e-01, -1.0922800000e-01
5.3253000000e-01, -1.5434200000e-01
5.4000000000e-01, -1.7953300000e-01
5.4902800000e-01, -1.7938300000e-01
5.5000000000e-01, -1.9892900000e-01
5.6000000000e-01, -1.7958700000e-01
5.6799100000e-01, -8.9586100000e-02
5.7000000000e-01, -1.7916500000e-01
5.7229100000e-01, -1.7913600000e-01
5.8000000000e-01, -1.7903700000e-01
5.9000000000e-01, -1.5901300000e-01
6.0000000000e-01, -1.7878100000e-01
6.1000000000e-01, -1.8747900000e-01
6.1556600000e-01, -1.7857200000e-01
6.2000000000e-01, -1.7851000000e-01
6.2366600000e-01, -1.7854600000e-01
